timestamp,household_id,sensor_id,is_synthetic_anomaly_day
2025-01-09T10:11:00+00:00,H04,H04_S01,False
2025-01-09T10:13:00+00:00,H04,H04_S01,False
2025-01-09T10:18:00+00:00,H04,H04_S01,False
2025-01-09T10:36:00+00:00,H04,H04_S01,False
2025-01-09T10:55:00+00:00,H04,H04_S01,False
2025-01-09T10:55:00+00:00,H04,H04_S01,False
2025-01-09T11:00:00+00:00,H04,H04_S01,False
2025-01-09T11:24:00+00:00,H04,H04_S01,False
2025-01-09T11:28:00+00:00,H04,H04_S01,False
2025-01-09T11:36:00+00:00,H04,H04_S01,False
2025-01-09T12:18:00+00:00,H04,H04_S01,False
2025-01-09T12:42:00+00:00,H04,H04_S01,False
2025-01-09T12:56:00+00:00,H04,H04_S01,False
2025-01-09T13:09:00+00:00,H04,H04_S01,False
2025-01-09T13:14:00+00:00,H04,H04_S01,False
2025-01-09T13:16:00+00:00,H04,H04_S01,False
2025-01-09T13:36:00+00:00,H04,H04_S01,False
2025-01-09T13:57:00+00:00,H04,H04_S01,False
2025-01-09T14:16:00+00:00,H04,H04_S01,False
2025-01-09T14:40:00+00:00,H04,H04_S01,False
2025-01-09T14:45:00+00:00,H04,H04_S01,False
2025-01-09T14:54:00+00:00,H04,H04_S01,False
2025-01-09T14:58:00+00:00,H04,H04_S01,False
2025-01-09T15:02:00+00:00,H04,H04_S01,False
2025-01-09T15:06:00+00:00,H04,H04_S01,False
2025-01-09T15:20:00+00:00,H04,H04_S01,False
2025-01-09T15:35:00+00:00,H04,H04_S01,False
2025-01-09T15:43:00+00:00,H04,H04_S01,False
2025-01-09T15:49:00+00:00,H04,H04_S01,False
2025-01-09T16:41:00+00:00,H04,H04_S01,False
2025-01-09T17:05:00+00:00,H04,H04_S01,False
2025-01-09T17:21:00+00:00,H04,H04_S01,False
2025-01-09T17:28:00+00:00,H04,H04_S01,False
2025-01-09T17:41:00+00:00,H04,H04_S01,False
2025-01-09T18:33:00+00:00,H04,H04_S01,False
2025-01-09T18:35:00+00:00,H04,H04_S01,False
2025-01-09T18:52:00+00:00,H04,H04_S01,False
2025-01-09T18:54:00+00:00,H04,H04_S01,False
2025-01-09T19:13:00+00:00,H04,H04_S01,False
2025-01-09T19:15:00+00:00,H04,H04_S01,False
2025-01-09T19:15:00+00:00,H04,H04_S01,False
2025-01-09T19:17:00+00:00,H04,H04_S01,False
2025-01-09T19:41:00+00:00,H04,H04_S01,False
2025-01-09T20:06:00+00:00,H04,H04_S01,False
2025-01-09T20:11:00+00:00,H04,H04_S01,False
2025-01-09T20:58:00+00:00,H04,H04_S01,False
2025-01-09T21:20:00+00:00,H04,H04_S01,False
2025-01-09T21:32:00+00:00,H04,H04_S01,False
2025-01-09T21:32:00+00:00,H04,H04_S01,False
2025-01-09T21:57:00+00:00,H04,H04_S01,False
2025-01-09T21:58:00+00:00,H04,H04_S01,False
2025-01-09T22:00:00+00:00,H04,H04_S01,False
2025-01-09T22:02:00+00:00,H04,H04_S01,False
2025-01-09T22:07:00+00:00,H04,H04_S01,False
2025-01-09T22:10:00+00:00,H04,H04_S01,False
2025-01-09T22:34:00+00:00,H04,H04_S01,False
2025-01-09T22:50:00+00:00,H04,H04_S01,False
2025-01-09T22:54:00+00:00,H04,H04_S01,False
2025-01-09T23:15:00+00:00,H04,H04_S01,False
2025-01-09T23:43:00+00:00,H04,H04_S01,False
2025-01-09T23:56:00+00:00,H04,H04_S01,False
2025-01-09T23:59:00+00:00,H04,H04_S01,False
2025-01-10T01:50:00+00:00,H04,H04_S01,True
2025-01-10T01:52:00+00:00,H04,H04_S01,True
2025-01-10T01:57:00+00:00,H04,H04_S01,True
2025-01-10T02:32:00+00:00,H04,H04_S01,True
2025-01-10T03:04:00+00:00,H04,H04_S01,True
2025-01-10T03:29:00+00:00,H04,H04_S01,True
2025-01-10T04:17:00+00:00,H04,H04_S01,True
2025-01-10T04:23:00+00:00,H04,H04_S01,True
2025-01-10T05:46:00+00:00,H04,H04_S01,True
2025-01-10T06:10:00+00:00,H04,H04_S01,True
2025-01-10T06:14:00+00:00,H04,H04_S01,True
2025-01-10T06:24:00+00:00,H04,H04_S01,True
2025-01-10T06:32:00+00:00,H04,H04_S01,True
2025-01-10T06:43:00+00:00,H04,H04_S01,True
2025-01-10T06:59:00+00:00,H04,H04_S01,True
2025-01-10T07:22:00+00:00,H04,H04_S01,True
2025-01-10T08:22:00+00:00,H04,H04_S01,True
2025-01-10T08:38:00+00:00,H04,H04_S01,True
2025-01-10T09:37:00+00:00,H04,H04_S01,True
2025-01-10T11:00:00+00:00,H04,H04_S01,True
2025-01-10T11:12:00+00:00,H04,H04_S01,True
2025-01-10T11:39:00+00:00,H04,H04_S01,True
2025-01-10T11:50:00+00:00,H04,H04_S01,True
2025-01-10T11:51:00+00:00,H04,H04_S01,True
2025-01-10T12:07:00+00:00,H04,H04_S01,True
2025-01-10T12:14:00+00:00,H04,H04_S01,True
2025-01-10T13:06:00+00:00,H04,H04_S01,True
2025-01-10T13:37:00+00:00,H04,H04_S01,True
2025-01-10T13:56:00+00:00,H04,H04_S01,True
2025-01-10T13:57:00+00:00,H04,H04_S01,True
2025-01-10T14:17:00+00:00,H04,H04_S01,True
2025-01-10T14:53:00+00:00,H04,H04_S01,True
2025-01-10T15:52:00+00:00,H04,H04_S01,True
2025-01-10T15:55:00+00:00,H04,H04_S01,True
2025-01-10T16:09:00+00:00,H04,H04_S01,True
2025-01-10T16:11:00+00:00,H04,H04_S01,True
2025-01-10T16:29:00+00:00,H04,H04_S01,True
2025-01-10T16:47:00+00:00,H04,H04_S01,True
2025-01-10T16:51:00+00:00,H04,H04_S01,True
2025-01-10T17:01:00+00:00,H04,H04_S01,True
2025-01-10T17:39:00+00:00,H04,H04_S01,True
2025-01-10T17:52:00+00:00,H04,H04_S01,True
2025-01-10T17:55:00+00:00,H04,H04_S01,True
2025-01-10T18:09:00+00:00,H04,H04_S01,True
2025-01-10T18:12:00+00:00,H04,H04_S01,True
2025-01-10T19:45:00+00:00,H04,H04_S01,True
2025-01-10T19:57:00+00:00,H04,H04_S01,True
2025-01-10T20:31:00+00:00,H04,H04_S01,True
2025-01-10T20:32:00+00:00,H04,H04_S01,True
2025-01-10T20:34:00+00:00,H04,H04_S01,True
2025-01-10T21:58:00+00:00,H04,H04_S01,True
2025-01-10T22:39:00+00:00,H04,H04_S01,True
2025-01-10T22:42:00+00:00,H04,H04_S01,True
2025-01-10T23:13:00+00:00,H04,H04_S01,True
2025-01-10T23:18:00+00:00,H04,H04_S01,True
2025-01-10T23:21:00+00:00,H04,H04_S01,True
2025-01-10T23:32:00+00:00,H04,H04_S01,True
2025-01-10T23:39:00+00:00,H04,H04_S01,True
2025-01-10T23:46:00+00:00,H04,H04_S01,True
2025-01-10T23:59:00+00:00,H04,H04_S01,True
2025-01-10T23:59:00+00:00,H04,H04_S01,True
2025-01-10T23:59:00+00:00,H04,H04_S01,True
2025-01-10T23:59:00+00:00,H04,H04_S01,True
2025-01-11T00:06:00+00:00,H04,H04_S01,False
2025-01-11T00:25:00+00:00,H04,H04_S01,False
2025-01-11T00:26:00+00:00,H04,H04_S01,False
2025-01-11T00:50:00+00:00,H04,H04_S01,False
2025-01-11T00:52:00+00:00,H04,H04_S01,False
2025-01-11T00:57:00+00:00,H04,H04_S01,False
2025-01-11T00:58:00+00:00,H04,H04_S01,False
2025-01-11T01:07:00+00:00,H04,H04_S01,False
2025-01-11T01:36:00+00:00,H04,H04_S01,False
2025-01-11T02:25:00+00:00,H04,H04_S01,False
2025-01-11T02:34:00+00:00,H04,H04_S01,False
2025-01-11T02:35:00+00:00,H04,H04_S01,False
2025-01-11T02:40:00+00:00,H04,H04_S01,False
2025-01-11T02:42:00+00:00,H04,H04_S01,False
2025-01-11T02:44:00+00:00,H04,H04_S01,False
2025-01-11T02:49:00+00:00,H04,H04_S01,False
2025-01-11T02:58:00+00:00,H04,H04_S01,False
2025-01-11T03:00:00+00:00,H04,H04_S01,False
2025-01-11T03:01:00+00:00,H04,H04_S01,False
2025-01-11T03:02:00+00:00,H04,H04_S01,False
2025-01-11T03:43:00+00:00,H04,H04_S01,False
2025-01-11T03:47:00+00:00,H04,H04_S01,False
2025-01-11T03:58:00+00:00,H04,H04_S01,False
2025-01-11T04:17:00+00:00,H04,H04_S01,False
2025-01-11T04:23:00+00:00,H04,H04_S01,False
2025-01-11T04:25:00+00:00,H04,H04_S01,False
2025-01-11T04:40:00+00:00,H04,H04_S01,False
2025-01-11T04:41:00+00:00,H04,H04_S01,False
2025-01-11T04:43:00+00:00,H04,H04_S01,False
2025-01-11T04:48:00+00:00,H04,H04_S01,False
2025-01-11T04:48:00+00:00,H04,H04_S01,False
2025-01-11T05:19:00+00:00,H04,H04_S01,False
2025-01-11T05:30:00+00:00,H04,H04_S01,False
2025-01-11T05:56:00+00:00,H04,H04_S01,False
2025-01-11T06:17:00+00:00,H04,H04_S01,False
2025-01-11T06:22:00+00:00,H04,H04_S01,False
2025-01-11T06:27:00+00:00,H04,H04_S01,False
2025-01-11T06:35:00+00:00,H04,H04_S01,False
2025-01-11T06:38:00+00:00,H04,H04_S01,False
2025-01-11T06:52:00+00:00,H04,H04_S01,False
2025-01-11T06:57:00+00:00,H04,H04_S01,False
2025-01-11T07:01:00+00:00,H04,H04_S01,False
2025-01-11T07:06:00+00:00,H04,H04_S01,False
2025-01-11T07:20:00+00:00,H04,H04_S01,False
2025-01-11T07:22:00+00:00,H04,H04_S01,False
2025-01-11T08:17:00+00:00,H04,H04_S01,False
2025-01-11T08:28:00+00:00,H04,H04_S01,False
2025-01-11T08:39:00+00:00,H04,H04_S01,False
2025-01-11T08:40:00+00:00,H04,H04_S01,False
2025-01-11T08:58:00+00:00,H04,H04_S01,False
2025-01-11T09:08:00+00:00,H04,H04_S01,False
2025-01-11T09:10:00+00:00,H04,H04_S01,False
2025-01-11T09:21:00+00:00,H04,H04_S01,False
2025-01-11T09:25:00+00:00,H04,H04_S01,False
2025-01-11T09:40:00+00:00,H04,H04_S01,False
2025-01-11T09:41:00+00:00,H04,H04_S01,False
2025-01-11T09:46:00+00:00,H04,H04_S01,False
2025-01-11T09:51:00+00:00,H04,H04_S01,False
2025-01-11T10:52:00+00:00,H04,H04_S01,False
2025-01-11T11:03:00+00:00,H04,H04_S01,False
2025-01-11T11:42:00+00:00,H04,H04_S01,False
2025-01-11T11:42:00+00:00,H04,H04_S01,False
2025-01-11T11:49:00+00:00,H04,H04_S01,False
2025-01-11T11:51:00+00:00,H04,H04_S01,False
2025-01-11T12:08:00+00:00,H04,H04_S01,False
2025-01-11T12:09:00+00:00,H04,H04_S01,False
2025-01-11T12:09:00+00:00,H04,H04_S01,False
2025-01-11T12:18:00+00:00,H04,H04_S01,False
2025-01-11T12:19:00+00:00,H04,H04_S01,False
2025-01-11T12:21:00+00:00,H04,H04_S01,False
2025-01-11T12:25:00+00:00,H04,H04_S01,False
2025-01-11T12:36:00+00:00,H04,H04_S01,False
2025-01-11T12:47:00+00:00,H04,H04_S01,False
2025-01-11T13:06:00+00:00,H04,H04_S01,False
2025-01-11T13:33:00+00:00,H04,H04_S01,False
2025-01-11T13:41:00+00:00,H04,H04_S01,False
2025-01-11T14:22:00+00:00,H04,H04_S01,False
2025-01-11T14:52:00+00:00,H04,H04_S01,False
2025-01-11T14:53:00+00:00,H04,H04_S01,False
2025-01-11T14:58:00+00:00,H04,H04_S01,False
2025-01-11T15:06:00+00:00,H04,H04_S01,False
2025-01-11T15:12:00+00:00,H04,H04_S01,False
2025-01-11T15:28:00+00:00,H04,H04_S01,False
2025-01-11T15:33:00+00:00,H04,H04_S01,False
2025-01-11T15:46:00+00:00,H04,H04_S01,False
2025-01-11T15:52:00+00:00,H04,H04_S01,False
2025-01-11T15:52:00+00:00,H04,H04_S01,False
2025-01-11T16:15:00+00:00,H04,H04_S01,False
2025-01-11T16:16:00+00:00,H04,H04_S01,False
2025-01-11T16:29:00+00:00,H04,H04_S01,False
2025-01-11T16:44:00+00:00,H04,H04_S01,False
2025-01-11T17:01:00+00:00,H04,H04_S01,False
2025-01-11T17:03:00+00:00,H04,H04_S01,False
2025-01-11T17:06:00+00:00,H04,H04_S01,False
2025-01-11T17:34:00+00:00,H04,H04_S01,False
2025-01-11T17:40:00+00:00,H04,H04_S01,False
2025-01-11T17:41:00+00:00,H04,H04_S01,False
2025-01-11T17:43:00+00:00,H04,H04_S01,False
2025-01-11T17:53:00+00:00,H04,H04_S01,False
2025-01-11T18:12:00+00:00,H04,H04_S01,False
2025-01-11T18:13:00+00:00,H04,H04_S01,False
2025-01-11T18:20:00+00:00,H04,H04_S01,False
2025-01-11T18:35:00+00:00,H04,H04_S01,False
2025-01-11T18:39:00+00:00,H04,H04_S01,False
2025-01-11T18:50:00+00:00,H04,H04_S01,False
2025-01-11T19:19:00+00:00,H04,H04_S01,False
2025-01-11T19:20:00+00:00,H04,H04_S01,False
2025-01-11T19:24:00+00:00,H04,H04_S01,False
2025-01-11T19:43:00+00:00,H04,H04_S01,False
2025-01-11T19:56:00+00:00,H04,H04_S01,False
2025-01-11T20:12:00+00:00,H04,H04_S01,False
2025-01-11T20:28:00+00:00,H04,H04_S01,False
2025-01-11T21:00:00+00:00,H04,H04_S01,False
2025-01-11T21:20:00+00:00,H04,H04_S01,False
2025-01-11T21:26:00+00:00,H04,H04_S01,False
2025-01-11T21:28:00+00:00,H04,H04_S01,False
2025-01-11T21:59:00+00:00,H04,H04_S01,False
2025-01-11T22:05:00+00:00,H04,H04_S01,False
2025-01-11T22:22:00+00:00,H04,H04_S01,False
2025-01-11T22:25:00+00:00,H04,H04_S01,False
2025-01-11T22:29:00+00:00,H04,H04_S01,False
2025-01-11T22:31:00+00:00,H04,H04_S01,False
2025-01-11T22:34:00+00:00,H04,H04_S01,False
2025-01-11T22:36:00+00:00,H04,H04_S01,False
2025-01-11T22:37:00+00:00,H04,H04_S01,False
2025-01-11T22:51:00+00:00,H04,H04_S01,False
2025-01-11T23:07:00+00:00,H04,H04_S01,False
2025-01-11T23:11:00+00:00,H04,H04_S01,False
2025-01-11T23:59:00+00:00,H04,H04_S01,False
2025-01-12T00:03:00+00:00,H04,H04_S01,False
2025-01-12T00:34:00+00:00,H04,H04_S01,False
2025-01-12T00:35:00+00:00,H04,H04_S01,False
2025-01-12T01:12:00+00:00,H04,H04_S01,False
2025-01-12T01:13:00+00:00,H04,H04_S01,False
2025-01-12T01:15:00+00:00,H04,H04_S01,False
2025-01-12T01:35:00+00:00,H04,H04_S01,False
2025-01-12T01:43:00+00:00,H04,H04_S01,False
2025-01-12T01:56:00+00:00,H04,H04_S01,False
2025-01-12T01:56:00+00:00,H04,H04_S01,False
2025-01-12T01:58:00+00:00,H04,H04_S01,False
2025-01-12T02:25:00+00:00,H04,H04_S01,False
2025-01-12T02:27:00+00:00,H04,H04_S01,False
2025-01-12T03:24:00+00:00,H04,H04_S01,False
2025-01-12T03:55:00+00:00,H04,H04_S01,False
2025-01-12T03:58:00+00:00,H04,H04_S01,False
2025-01-12T04:13:00+00:00,H04,H04_S01,False
2025-01-12T04:33:00+00:00,H04,H04_S01,False
2025-01-12T04:42:00+00:00,H04,H04_S01,False
2025-01-12T04:52:00+00:00,H04,H04_S01,False
2025-01-12T05:05:00+00:00,H04,H04_S01,False
2025-01-12T05:10:00+00:00,H04,H04_S01,False
2025-01-12T05:31:00+00:00,H04,H04_S01,False
2025-01-12T05:39:00+00:00,H04,H04_S01,False
2025-01-12T05:59:00+00:00,H04,H04_S01,False
2025-01-12T06:54:00+00:00,H04,H04_S01,False
2025-01-12T07:13:00+00:00,H04,H04_S01,False
2025-01-12T07:13:00+00:00,H04,H04_S01,False
2025-01-12T07:18:00+00:00,H04,H04_S01,False
2025-01-12T07:27:00+00:00,H04,H04_S01,False
2025-01-12T07:32:00+00:00,H04,H04_S01,False
2025-01-12T07:40:00+00:00,H04,H04_S01,False
2025-01-12T07:42:00+00:00,H04,H04_S01,False
2025-01-12T07:44:00+00:00,H04,H04_S01,False
2025-01-12T07:54:00+00:00,H04,H04_S01,False
2025-01-12T08:23:00+00:00,H04,H04_S01,False
2025-01-12T08:23:00+00:00,H04,H04_S01,False
2025-01-12T08:34:00+00:00,H04,H04_S01,False
2025-01-12T08:38:00+00:00,H04,H04_S01,False
2025-01-12T08:41:00+00:00,H04,H04_S01,False
2025-01-12T08:41:00+00:00,H04,H04_S01,False
2025-01-12T08:50:00+00:00,H04,H04_S01,False
2025-01-12T09:02:00+00:00,H04,H04_S01,False
2025-01-12T09:48:00+00:00,H04,H04_S01,False
2025-01-12T10:09:00+00:00,H04,H04_S01,False
2025-01-12T10:10:00+00:00,H04,H04_S01,False
2025-01-12T10:16:00+00:00,H04,H04_S01,False
2025-01-12T10:22:00+00:00,H04,H04_S01,False
2025-01-12T10:43:00+00:00,H04,H04_S01,False
2025-01-12T10:44:00+00:00,H04,H04_S01,False
2025-01-12T10:47:00+00:00,H04,H04_S01,False
2025-01-12T11:06:00+00:00,H04,H04_S01,False
2025-01-12T11:08:00+00:00,H04,H04_S01,False
2025-01-12T11:28:00+00:00,H04,H04_S01,False
2025-01-12T11:30:00+00:00,H04,H04_S01,False
2025-01-12T11:49:00+00:00,H04,H04_S01,False
2025-01-12T11:53:00+00:00,H04,H04_S01,False
2025-01-12T11:54:00+00:00,H04,H04_S01,False
2025-01-12T11:59:00+00:00,H04,H04_S01,False
2025-01-12T12:01:00+00:00,H04,H04_S01,False
2025-01-12T12:16:00+00:00,H04,H04_S01,False
2025-01-12T12:21:00+00:00,H04,H04_S01,False
2025-01-12T12:29:00+00:00,H04,H04_S01,False
2025-01-12T12:36:00+00:00,H04,H04_S01,False
2025-01-12T12:43:00+00:00,H04,H04_S01,False
2025-01-12T12:51:00+00:00,H04,H04_S01,False
2025-01-12T12:52:00+00:00,H04,H04_S01,False
2025-01-12T12:56:00+00:00,H04,H04_S01,False
2025-01-12T12:59:00+00:00,H04,H04_S01,False
2025-01-12T13:12:00+00:00,H04,H04_S01,False
2025-01-12T13:19:00+00:00,H04,H04_S01,False
2025-01-12T13:23:00+00:00,H04,H04_S01,False
2025-01-12T13:42:00+00:00,H04,H04_S01,False
2025-01-12T13:56:00+00:00,H04,H04_S01,False
2025-01-12T14:26:00+00:00,H04,H04_S01,False
2025-01-12T14:26:00+00:00,H04,H04_S01,False
2025-01-12T14:47:00+00:00,H04,H04_S01,False
2025-01-12T14:57:00+00:00,H04,H04_S01,False
2025-01-12T15:04:00+00:00,H04,H04_S01,False
2025-01-12T15:11:00+00:00,H04,H04_S01,False
2025-01-12T15:16:00+00:00,H04,H04_S01,False
2025-01-12T15:24:00+00:00,H04,H04_S01,False
2025-01-12T15:37:00+00:00,H04,H04_S01,False
2025-01-12T16:03:00+00:00,H04,H04_S01,False
2025-01-12T16:08:00+00:00,H04,H04_S01,False
2025-01-12T16:13:00+00:00,H04,H04_S01,False
2025-01-12T16:19:00+00:00,H04,H04_S01,False
2025-01-12T16:54:00+00:00,H04,H04_S01,False
2025-01-12T17:09:00+00:00,H04,H04_S01,False
2025-01-12T17:11:00+00:00,H04,H04_S01,False
2025-01-12T17:13:00+00:00,H04,H04_S01,False
2025-01-12T17:19:00+00:00,H04,H04_S01,False
2025-01-12T17:22:00+00:00,H04,H04_S01,False
2025-01-12T17:49:00+00:00,H04,H04_S01,False
2025-01-12T17:51:00+00:00,H04,H04_S01,False
2025-01-12T18:06:00+00:00,H04,H04_S01,False
2025-01-12T18:10:00+00:00,H04,H04_S01,False
2025-01-12T18:12:00+00:00,H04,H04_S01,False
2025-01-12T18:19:00+00:00,H04,H04_S01,False
2025-01-12T18:19:00+00:00,H04,H04_S01,False
2025-01-12T18:29:00+00:00,H04,H04_S01,False
2025-01-12T18:37:00+00:00,H04,H04_S01,False
2025-01-12T18:45:00+00:00,H04,H04_S01,False
2025-01-12T19:03:00+00:00,H04,H04_S01,False
2025-01-12T19:06:00+00:00,H04,H04_S01,False
2025-01-12T19:14:00+00:00,H04,H04_S01,False
2025-01-12T19:17:00+00:00,H04,H04_S01,False
2025-01-12T19:25:00+00:00,H04,H04_S01,False
2025-01-12T19:42:00+00:00,H04,H04_S01,False
2025-01-12T19:44:00+00:00,H04,H04_S01,False
2025-01-12T20:14:00+00:00,H04,H04_S01,False
2025-01-12T20:29:00+00:00,H04,H04_S01,False
2025-01-12T20:39:00+00:00,H04,H04_S01,False
2025-01-12T20:44:00+00:00,H04,H04_S01,False
2025-01-12T20:54:00+00:00,H04,H04_S01,False
2025-01-12T21:00:00+00:00,H04,H04_S01,False
2025-01-12T21:02:00+00:00,H04,H04_S01,False
2025-01-12T21:02:00+00:00,H04,H04_S01,False
2025-01-12T21:15:00+00:00,H04,H04_S01,False
2025-01-12T21:17:00+00:00,H04,H04_S01,False
2025-01-12T21:43:00+00:00,H04,H04_S01,False
2025-01-12T21:54:00+00:00,H04,H04_S01,False
2025-01-12T22:02:00+00:00,H04,H04_S01,False
2025-01-12T22:08:00+00:00,H04,H04_S01,False
2025-01-12T22:32:00+00:00,H04,H04_S01,False
2025-01-12T22:47:00+00:00,H04,H04_S01,False
2025-01-12T22:59:00+00:00,H04,H04_S01,False
2025-01-12T23:03:00+00:00,H04,H04_S01,False
2025-01-12T23:10:00+00:00,H04,H04_S01,False
2025-01-12T23:27:00+00:00,H04,H04_S01,False
2025-01-12T23:32:00+00:00,H04,H04_S01,False
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:00:00+00:00,H04,H04_S01,True
2025-01-13T00:11:00+00:00,H04,H04_S01,True
2025-01-13T00:20:00+00:00,H04,H04_S01,True
2025-01-13T00:22:00+00:00,H04,H04_S01,True
2025-01-13T00:26:00+00:00,H04,H04_S01,True
2025-01-13T00:39:00+00:00,H04,H04_S01,True
2025-01-13T00:39:00+00:00,H04,H04_S01,True
2025-01-13T00:50:00+00:00,H04,H04_S01,True
2025-01-13T00:56:00+00:00,H04,H04_S01,True
2025-01-13T01:10:00+00:00,H04,H04_S01,True
2025-01-13T01:17:00+00:00,H04,H04_S01,True
2025-01-13T01:35:00+00:00,H04,H04_S01,True
2025-01-13T01:36:00+00:00,H04,H04_S01,True
2025-01-13T01:39:00+00:00,H04,H04_S01,True
2025-01-13T01:45:00+00:00,H04,H04_S01,True
2025-01-13T01:53:00+00:00,H04,H04_S01,True
2025-01-13T01:55:00+00:00,H04,H04_S01,True
2025-01-13T01:58:00+00:00,H04,H04_S01,True
2025-01-13T02:11:00+00:00,H04,H04_S01,True
2025-01-13T02:16:00+00:00,H04,H04_S01,True
2025-01-13T02:30:00+00:00,H04,H04_S01,True
2025-01-13T02:48:00+00:00,H04,H04_S01,True
2025-01-13T02:55:00+00:00,H04,H04_S01,True
2025-01-13T03:00:00+00:00,H04,H04_S01,True
2025-01-13T03:02:00+00:00,H04,H04_S01,True
2025-01-13T03:09:00+00:00,H04,H04_S01,True
2025-01-13T03:14:00+00:00,H04,H04_S01,True
2025-01-13T03:15:00+00:00,H04,H04_S01,True
2025-01-13T03:20:00+00:00,H04,H04_S01,True
2025-01-13T03:41:00+00:00,H04,H04_S01,True
2025-01-13T03:50:00+00:00,H04,H04_S01,True
2025-01-13T04:27:00+00:00,H04,H04_S01,True
2025-01-13T04:32:00+00:00,H04,H04_S01,True
2025-01-13T05:01:00+00:00,H04,H04_S01,True
2025-01-13T05:07:00+00:00,H04,H04_S01,True
2025-01-13T05:23:00+00:00,H04,H04_S01,True
2025-01-13T05:36:00+00:00,H04,H04_S01,True
2025-01-13T05:44:00+00:00,H04,H04_S01,True
2025-01-13T05:51:00+00:00,H04,H04_S01,True
2025-01-13T05:51:00+00:00,H04,H04_S01,True
2025-01-13T06:22:00+00:00,H04,H04_S01,True
2025-01-13T06:38:00+00:00,H04,H04_S01,True
2025-01-13T06:57:00+00:00,H04,H04_S01,True
2025-01-13T07:02:00+00:00,H04,H04_S01,True
2025-01-13T07:44:00+00:00,H04,H04_S01,True
2025-01-13T07:45:00+00:00,H04,H04_S01,True
2025-01-13T07:55:00+00:00,H04,H04_S01,True
2025-01-13T07:56:00+00:00,H04,H04_S01,True
2025-01-13T08:05:00+00:00,H04,H04_S01,True
2025-01-13T08:06:00+00:00,H04,H04_S01,True
2025-01-13T08:19:00+00:00,H04,H04_S01,True
2025-01-13T08:38:00+00:00,H04,H04_S01,True
2025-01-13T08:42:00+00:00,H04,H04_S01,True
2025-01-13T08:49:00+00:00,H04,H04_S01,True
2025-01-13T08:49:00+00:00,H04,H04_S01,True
2025-01-13T08:52:00+00:00,H04,H04_S01,True
2025-01-13T08:56:00+00:00,H04,H04_S01,True
2025-01-13T09:26:00+00:00,H04,H04_S01,True
2025-01-13T09:27:00+00:00,H04,H04_S01,True
2025-01-13T09:33:00+00:00,H04,H04_S01,True
2025-01-13T09:49:00+00:00,H04,H04_S01,True
2025-01-13T09:55:00+00:00,H04,H04_S01,True
2025-01-13T09:57:00+00:00,H04,H04_S01,True
2025-01-13T09:57:00+00:00,H04,H04_S01,True
2025-01-13T10:13:00+00:00,H04,H04_S01,True
2025-01-13T10:21:00+00:00,H04,H04_S01,True
2025-01-13T10:28:00+00:00,H04,H04_S01,True
2025-01-13T10:44:00+00:00,H04,H04_S01,True
2025-01-13T10:58:00+00:00,H04,H04_S01,True
2025-01-13T11:05:00+00:00,H04,H04_S01,True
2025-01-13T11:06:00+00:00,H04,H04_S01,True
2025-01-13T11:15:00+00:00,H04,H04_S01,True
2025-01-13T11:16:00+00:00,H04,H04_S01,True
2025-01-13T11:21:00+00:00,H04,H04_S01,True
2025-01-13T11:52:00+00:00,H04,H04_S01,True
2025-01-13T11:56:00+00:00,H04,H04_S01,True
2025-01-13T11:57:00+00:00,H04,H04_S01,True
2025-01-13T12:09:00+00:00,H04,H04_S01,True
2025-01-13T12:15:00+00:00,H04,H04_S01,True
2025-01-13T12:30:00+00:00,H04,H04_S01,True
2025-01-13T12:51:00+00:00,H04,H04_S01,True
2025-01-13T12:52:00+00:00,H04,H04_S01,True
2025-01-13T13:04:00+00:00,H04,H04_S01,True
2025-01-13T13:25:00+00:00,H04,H04_S01,True
2025-01-13T13:30:00+00:00,H04,H04_S01,True
2025-01-13T13:30:00+00:00,H04,H04_S01,True
2025-01-13T13:32:00+00:00,H04,H04_S01,True
2025-01-13T13:37:00+00:00,H04,H04_S01,True
2025-01-13T13:40:00+00:00,H04,H04_S01,True
2025-01-13T13:55:00+00:00,H04,H04_S01,True
2025-01-13T13:58:00+00:00,H04,H04_S01,True
2025-01-13T14:01:00+00:00,H04,H04_S01,True
2025-01-13T14:24:00+00:00,H04,H04_S01,True
2025-01-13T14:36:00+00:00,H04,H04_S01,True
2025-01-13T14:44:00+00:00,H04,H04_S01,True
2025-01-13T14:46:00+00:00,H04,H04_S01,True
2025-01-13T15:08:00+00:00,H04,H04_S01,True
